x dist ,y dist ,func value
0 ,0 ,1.38879e-11
0 ,0.111111 ,1.93775e-09
0 ,0.222222 ,-335832
0 ,0.333333 ,-1.39849e+137
0 ,0.444444 ,nan
0 ,0.555556 ,nan
0 ,0.666667 ,nan
0 ,0.777778 ,inf
0 ,0.888889 ,1.93777e-09
0 ,1 ,0
0.111111 ,0 ,1.93775e-09
0.111111 ,0.111111 ,-2.28066e+06
0.111111 ,0.222222 ,-1.56993e+140
0.111111 ,0.333333 ,inf
0.111111 ,0.444444 ,nan
0.111111 ,0.555556 ,nan
0.111111 ,0.666667 ,nan
0.111111 ,0.777778 ,nan
0.111111 ,0.888889 ,2.70375e-07
0.111111 ,1 ,0
0.222222 ,0 ,-335832
0.222222 ,0.111111 ,-1.56993e+140
0.222222 ,0.222222 ,inf
0.222222 ,0.333333 ,nan
0.222222 ,0.444444 ,nan
0.222222 ,0.555556 ,nan
0.222222 ,0.666667 ,nan
0.222222 ,0.777778 ,nan
0.222222 ,0.888889 ,1.09765e-05
0.222222 ,1 ,0
0.333333 ,0 ,-1.39849e+137
0.333333 ,0.111111 ,inf
0.333333 ,0.222222 ,nan
0.333333 ,0.333333 ,nan
0.333333 ,0.444444 ,nan
0.333333 ,0.555556 ,nan
0.333333 ,0.666667 ,nan
0.333333 ,0.777778 ,nan
0.333333 ,0.888889 ,0.000129657
0.333333 ,1 ,0
0.444444 ,0 ,nan
0.444444 ,0.111111 ,nan
0.444444 ,0.222222 ,nan
0.444444 ,0.333333 ,nan
0.444444 ,0.444444 ,nan
0.444444 ,0.555556 ,nan
0.444444 ,0.666667 ,nan
0.444444 ,0.777778 ,nan
0.444444 ,0.888889 ,0.000445618
0.444444 ,1 ,0
0.555556 ,0 ,nan
0.555556 ,0.111111 ,nan
0.555556 ,0.222222 ,nan
0.555556 ,0.333333 ,nan
0.555556 ,0.444444 ,nan
0.555556 ,0.555556 ,nan
0.555556 ,0.666667 ,nan
0.555556 ,0.777778 ,nan
0.555556 ,0.888889 ,0.000445618
0.555556 ,1 ,nan
0.666667 ,0 ,nan
0.666667 ,0.111111 ,nan
0.666667 ,0.222222 ,nan
0.666667 ,0.333333 ,nan
0.666667 ,0.444444 ,nan
0.666667 ,0.555556 ,nan
0.666667 ,0.666667 ,nan
0.666667 ,0.777778 ,nan
0.666667 ,0.888889 ,0.000129657
0.666667 ,1 ,0
0.777778 ,0 ,inf
0.777778 ,0.111111 ,nan
0.777778 ,0.222222 ,nan
0.777778 ,0.333333 ,nan
0.777778 ,0.444444 ,nan
0.777778 ,0.555556 ,nan
0.777778 ,0.666667 ,nan
0.777778 ,0.777778 ,nan
0.777778 ,0.888889 ,1.09765e-05
0.777778 ,1 ,0
0.888889 ,0 ,1.93777e-09
0.888889 ,0.111111 ,2.70375e-07
0.888889 ,0.222222 ,1.09765e-05
0.888889 ,0.333333 ,0.000129657
0.888889 ,0.444444 ,0.000445618
0.888889 ,0.555556 ,0.000445618
0.888889 ,0.666667 ,0.000129657
0.888889 ,0.777778 ,1.09765e-05
0.888889 ,0.888889 ,2.70375e-07
0.888889 ,1 ,0
1 ,0 ,0
1 ,0.111111 ,0
1 ,0.222222 ,0
1 ,0.333333 ,0
1 ,0.444444 ,0
1 ,0.555556 ,nan
1 ,0.666667 ,0
1 ,0.777778 ,0
1 ,0.888889 ,0
1 ,1 ,0
