x dist ,y dist ,func value
0 ,0 ,8.21189e-12
0 ,0.111111 ,7.34743e-10
0 ,0.222222 ,-3.05726e-08
0 ,0.333333 ,-6.34439e-07
0 ,0.444444 ,-2.49637e-06
0 ,0.555556 ,-2.67012e-06
0 ,0.666667 ,-8.73476e-07
0 ,0.777778 ,-1.01917e-07
0 ,0.888889 ,0
0 ,1 ,-2.04001e-11
0.111111 ,0 ,7.34743e-10
0.111111 ,0.111111 ,9.9008e-09
0.111111 ,0.222222 ,-2.15582e-06
0.111111 ,0.333333 ,-3.59569e-05
0.111111 ,0.444444 ,-0.000135419
0.111111 ,0.555556 ,-0.000141878
0.111111 ,0.666667 ,-4.48417e-05
0.111111 ,0.777778 ,-4.80801e-06
0.111111 ,0.888889 ,0
0.111111 ,1 ,1.94799e-09
0.222222 ,0 ,-3.05726e-08
0.222222 ,0.111111 ,-2.15582e-06
0.222222 ,0.222222 ,0.000126279
0.222222 ,0.333333 ,0.002448
0.222222 ,0.444444 ,0.00951596
0.222222 ,0.555556 ,0.0101219
0.222222 ,0.666667 ,0.00328157
0.222222 ,0.777778 ,0.000374938
0.222222 ,0.888889 ,0
0.222222 ,1 ,1.90113e-07
0.333333 ,0 ,-6.34439e-07
0.333333 ,0.111111 ,-3.59569e-05
0.333333 ,0.222222 ,0.002448
0.333333 ,0.333333 ,0.0461979
0.333333 ,0.444444 ,0.178646
0.333333 ,0.555556 ,0.189555
0.333333 ,0.666667 ,0.0612065
0.333333 ,0.777778 ,0.0069254
0.333333 ,0.888889 ,0
0.333333 ,1 ,2.69068e-06
0.444444 ,0 ,-2.49637e-06
0.444444 ,0.111111 ,-0.000135419
0.444444 ,0.222222 ,0.00951596
0.444444 ,0.333333 ,0.178646
0.444444 ,0.444444 ,0.690099
0.444444 ,0.555556 ,0.731885
0.444444 ,0.666667 ,0.236131
0.444444 ,0.777778 ,0.0266654
0.444444 ,0.888889 ,0
0.444444 ,1 ,9.74694e-06
0.555556 ,0 ,-2.67012e-06
0.555556 ,0.111111 ,-0.000141878
0.555556 ,0.222222 ,0.0101219
0.555556 ,0.333333 ,0.189555
0.555556 ,0.444444 ,0.731885
0.555556 ,0.555556 ,0.776023
0.555556 ,0.666667 ,0.250276
0.555556 ,0.777778 ,0.0282365
0.555556 ,0.888889 ,0
0.555556 ,1 ,1.00188e-05
0.666667 ,0 ,-8.73476e-07
0.666667 ,0.111111 ,-4.48417e-05
0.666667 ,0.222222 ,0.00328157
0.666667 ,0.333333 ,0.0612065
0.666667 ,0.444444 ,0.236131
0.666667 ,0.555556 ,0.250276
0.666667 ,0.666667 ,0.0806653
0.666667 ,0.777778 ,0.00908674
0.666667 ,0.888889 ,0
0.666667 ,1 ,3.06472e-06
0.777778 ,0 ,-1.01917e-07
0.777778 ,0.111111 ,-4.80801e-06
0.777778 ,0.222222 ,0.000374938
0.777778 ,0.333333 ,0.0069254
0.777778 ,0.444444 ,0.0266654
0.777778 ,0.555556 ,0.0282365
0.777778 ,0.666667 ,0.00908674
0.777778 ,0.777778 ,0.00101974
0.777778 ,0.888889 ,0
0.777778 ,1 ,3.01678e-07
0.888889 ,0 ,0
0.888889 ,0.111111 ,0
0.888889 ,0.222222 ,0
0.888889 ,0.333333 ,0
0.888889 ,0.444444 ,0
0.888889 ,0.555556 ,0
0.888889 ,0.666667 ,0
0.888889 ,0.777778 ,0
0.888889 ,0.888889 ,0
0.888889 ,1 ,0
1 ,0 ,-2.04001e-11
1 ,0.111111 ,1.94799e-09
1 ,0.222222 ,1.90113e-07
1 ,0.333333 ,2.69068e-06
1 ,0.444444 ,9.74694e-06
1 ,0.555556 ,1.00188e-05
1 ,0.666667 ,3.06472e-06
1 ,0.777778 ,3.01678e-07
1 ,0.888889 ,0
1 ,1 ,2.87916e-13
